ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	379556	379590	3041445	3041411	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	78.505	107	18	5	4335233	4335337	3084765	3084868	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	78.431	102	20	2	1126542	1126642	3084868	3084768	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	79.000	100	17	3	2231536	2231633	3084868	3084771	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	79.208	101	15	6	141502	141599	3084868	3084771	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	90.196	51	4	1	4019162	4019211	3084868	3084818	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	87.719	57	5	2	379659	379714	3149496	3149441	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	88.889	54	5	1	347670	347723	3149443	3149495	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	88.889	54	5	1	1099576	1099629	3149495	3149443	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	88.889	54	5	1	252844	252897	3149495	3149443	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	2727631	2727668	3149462	3149499	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585721	4585755	3149496	3149462	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312408	312442	3149462	3149496	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312501	312535	3149462	3149496	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057640	2057674	3149462	3149496	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	480650	480684	3149496	3149462	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	379555	379589	3149496	3149462	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	218898	218932	3167507	3167541	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	823534	823568	3167507	3167541	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1083258	1083292	3167507	3167541	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1147776	1147810	3167507	3167541	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2566199	2566233	3167507	3167541	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3517967	3518001	3167507	3167541	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	914958	914992	3167541	3167507	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4334002	4334036	3167507	3167541	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	379556	379594	3265727	3265690	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4603381	4603418	3265692	3265729	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585722	4585756	3265727	3265693	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	3265727	3265693	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	3265727	3265693	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312500	312534	3265693	3265727	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312686	312720	3265693	3265727	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4185359	4185393	3265727	3265693	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057639	2057673	3265693	3265727	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	81.707	82	11	2	2720279	2720357	3320229	3320149	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	82.143	84	8	3	2253995	2254078	3320199	3320275	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4603381	4603418	3441284	3441247	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	379556	379590	3441249	3441283	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057639	2057673	3441283	3441249	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4185359	4185393	3441249	3441283	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	3441249	3441283	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	3441249	3441283	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585722	4585756	3441249	3441283	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4070417	4070454	3529182	3529145	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	29834	29868	3529147	3529181	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286998	4287032	3529181	3529147	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286898	4286932	3529181	3529147	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286798	4286832	3529181	3529147	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286698	4286732	3529181	3529147	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	480954	480988	3529147	3529181	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	785040	785074	3529147	3529181	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2277408	2277442	3529147	3529181	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2253929	2253963	3529181	3529147	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3156328	3156362	3529147	3529181	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3993223	3993257	3529147	3529181	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4029198	4029232	3529147	3529181	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	347588	347622	3529181	3529147	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4603381	4603418	3569896	3569933	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585722	4585756	3569931	3569897	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	3569931	3569897	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	3569931	3569897	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312500	312534	3569897	3569931	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312686	312720	3569897	3569931	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4185359	4185393	3569931	3569897	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057639	2057673	3569897	3569931	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	379556	379590	3569931	3569897	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	2253930	2253967	3603873	3603910	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	38799	38836	3603965	3603928	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.122	41	2	0	3993316	3993356	3605670	3605710	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4603381	4603418	3605711	3605674	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	379556	379590	3605676	3605710	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057639	2057673	3605710	3605676	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4185359	4185393	3605676	3605710	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312686	312720	3605710	3605676	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	3605676	3605710	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	3605676	3605710	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585722	4585756	3605676	3605710	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2504153	2504187	3636454	3636420	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	2573442	2573479	3666656	3666693	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	2573533	2573570	3666656	3666693	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4577879	4577913	3666693	3666659	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2957457	2957491	3666693	3666659	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	114351	114385	3666693	3666659	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	3993321	3993358	3837981	3837944	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585722	4585756	3837980	3837946	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	3837980	3837946	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	3837980	3837946	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	330041	330075	3837946	3837980	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	330241	330275	3837946	3837980	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	480651	480685	3837980	3837946	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	93.333	45	2	1	4449638	4449681	3946054	3946010	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	93.333	45	2	1	4603379	4603423	3946016	3946059	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4585722	4585759	3946053	3946016	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.238	42	1	1	3993316	3993357	3946058	3946018	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	312407	312445	3946019	3946056	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	3946053	3946019	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	3946053	3946019	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	330041	330075	3946019	3946053	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	330241	330275	3946019	3946053	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	480651	480685	3946053	3946019	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	2566199	2566237	4005843	4005880	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	823534	823568	4005843	4005877	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1083258	1083292	4005843	4005877	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3517967	3518001	4005843	4005877	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	914958	914992	4005877	4005843	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4334002	4334036	4005843	4005877	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.238	42	1	1	3933398	3933438	4005977	4005936	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.122	41	2	0	3594490	3594530	4005936	4005976	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.122	41	2	0	4201727	4201767	4005937	4005977	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4185259	4185296	4005940	4005977	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	688551	688588	4005941	4005978	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	3826765	3826802	4005978	4005941	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	77.037	135	17	10	2595155	2595286	4031773	4031896	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	80.851	94	9	4	312686	312770	4031871	4031778	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	90.196	51	4	1	3073639	3073689	4031831	4031782	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4603381	4603418	4031872	4031835	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	379556	379590	4031837	4031871	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057639	2057673	4031871	4031837	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4185359	4185393	4031837	4031871	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	4031837	4031871	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	4031837	4031871	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585722	4585756	4031837	4031871	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	4425771	4425808	4041818	4041856	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	218898	218932	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1083258	1083292	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1147776	1147810	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2566199	2566233	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2720323	2720357	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3517967	3518001	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	914958	914992	4041852	4041818	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4278863	4278897	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4334002	4334036	4041818	4041852	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4603381	4603418	4058165	4058202	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585722	4585756	4058200	4058166	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585621	4585655	4058200	4058166	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	4058200	4058166	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312500	312534	4058166	4058200	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312686	312720	4058166	4058200	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4185359	4185393	4058200	4058166	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057639	2057673	4058166	4058200	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	379556	379590	4058200	4058166	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	91.489	47	4	0	4416214	4416260	4074157	4074203	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4120899	4120933	4074200	4074166	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	3517965	3518002	4083074	4083037	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.122	41	2	0	1147770	1147810	4083078	4083038	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	379556	379594	4108092	4108055	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	4603381	4603418	4108057	4108094	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4585520	4585554	4108092	4108058	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312500	312534	4108058	4108092	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2057639	2057673	4108058	4108092	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	84.058	69	10	1	669922	669990	4108088	4108155	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	93.182	44	3	0	4287089	4287132	4133510	4133553	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4061546	4061580	4133553	4133519	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2161168	2161202	4133519	4133553	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4416222	4416256	4133554	4133520	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	93.333	45	1	1	4449633	4449675	4197873	4197917	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	3993320	3993357	4197879	4197916	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	330241	330275	4197915	4197881	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	330041	330075	4197915	4197881	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312407	312441	4197915	4197881	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	5634	5668	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4369336	4369370	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4045546	4045580	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	592890	592924	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	806830	806864	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3558717	3558751	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3254513	3254547	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3030314	3030348	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2944656	2944690	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2727630	2727664	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2231601	2231635	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2626188	2626222	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1924200	1924234	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1784452	1784486	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2829480	2829514	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3430069	3430103	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3594496	3594530	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	680075	680109	4198013	4197979	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4019217	4019251	4197979	4198013	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	2458695	2458732	4198026	4198063	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.122	41	2	0	3993317	3993357	4214347	4214387	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	330241	330278	4214386	4214349	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	330041	330078	4214386	4214349	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	312407	312441	4214386	4214352	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	252079	252116	4224064	4224101	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.122	41	2	0	4029192	4029232	4228338	4228378	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	2253929	2253967	4228378	4228341	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.122	41	2	0	3512052	3512092	4228383	4228343	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	2457619	2457656	4228382	4228345	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	95.238	42	1	1	2284199	2284240	4264275	4264235	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4029198	4029232	4264235	4264269	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2364867	2364901	4274988	4274954	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.368	38	1	0	1659683	1659720	4296785	4296822	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	480752	480790	4296788	4296825	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	97.436	39	0	1	480853	480891	4296788	4296825	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286898	4286932	4296822	4296788	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286798	4286832	4296822	4296788	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286698	4286732	4296822	4296788	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	480954	480988	4296788	4296822	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2253929	2253963	4296822	4296788	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4029198	4029232	4296788	4296822	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	74.346	191	31	10	38799	38973	4304851	4304663	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4334002	4334036	4304698	4304664	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4278863	4278897	4304698	4304664	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	914958	914992	4304664	4304698	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3517967	3518001	4304698	4304664	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2566199	2566233	4304698	4304664	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1083258	1083292	4304698	4304664	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	823534	823568	4304698	4304664	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4334002	4334036	4304798	4304764	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4278863	4278897	4304798	4304764	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	914958	914992	4304764	4304798	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3517967	3518001	4304798	4304764	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2566199	2566233	4304798	4304764	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1083258	1083292	4304798	4304764	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	823534	823568	4304798	4304764	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	74.346	191	31	11	38799	38973	4305051	4304863	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4334002	4334036	4304898	4304864	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4278863	4278897	4304898	4304864	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	914958	914992	4304864	4304898	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3517967	3518001	4304898	4304864	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2566199	2566233	4304898	4304864	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1083258	1083292	4304898	4304864	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	823534	823568	4304898	4304864	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4334002	4334036	4304998	4304964	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	914958	914992	4304964	4304998	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	3517967	3518001	4304998	4304964	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	2566199	2566233	4304998	4304964	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	1083258	1083292	4304998	4304964	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	823534	823568	4304998	4304964	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	93.182	44	3	0	4120890	4120933	4305055	4305098	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	90.196	51	4	1	29819	29868	4351957	4352007	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286998	4287032	4352007	4351973	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286898	4286932	4352007	4351973	3.43e-07	65.8
ctg.s1.000000F|arrow	NC_012967.1	100.000	35	0	0	4286798	4286832	4352007	4351973	3.43e-07	65.8
